https://wibes-01.wbbasket.ru/d428ac92-a40e-44a5-b734-b323e6863c2d/guru-video-1080/index.m3u8,209172083,False
https://wibes-01.wbbasket.ru/aa7e0c91-ff70-11ef-8edd-42bad6f4a59d/383734363031-wibe-video-720/index.m3u8,203648956,False
https://wibes-04.wbbasket.ru/e8fa4d75-0270-11f0-aff0-ca914550bbaa/35353938343836-wibe-video-854/index.m3u8,219172854,False
https://wibes-04.wbbasket.ru/e4a6c04f-fec0-11ef-90a5-b6b8daf29a7e/35353030373438-wibe-video-853/index.m3u8,276192193,False
https://wibes-06.wbbasket.ru/7cc3d887-0624-11f0-a5af-3657918b8448/34393138323630-wibe-video-1280/index.m3u8,258926633,False
https://wibes-07.wbbasket.ru/377ad3ad-0295-11f0-9c6c-4e03c830c877/35363031373737-wibe-video-853/index.m3u8,204544235,True
https://wibes-06.wbbasket.ru/8669928a-03f8-11f0-908d-5e1bc4da39d8/34323630393635-wibe-video-853/index.m3u8,60063276,True
https://wibes-01.wbbasket.ru/b701920f-f11c-11ef-8e26-aac4d7d27c40/35343838303337-wibe-video-853/index.m3u8,11377981,False
https://wibes-07.wbbasket.ru/327a8b11-ff31-11ef-9f3d-52075b7138bc/35353237363234-wibe-video-1080/index.m3u8,216710944,False
https://wibes-04.wbbasket.ru/e8f8934c-fed2-11ef-a58a-0ab073837fcd/35353030333238-wibe-video-853/index.m3u8,266815870,True
https://wibes-06.wbbasket.ru/03b04ae9-0441-11f0-a2b2-a2b330640b0b/35363432343333-wibe-video-851/index.m3u8,303790559,False
https://wibes-06.wbbasket.ru/1f40b583-e9fb-11ef-9695-b204b1b3e7fa/32353133383231-wibe-video-1080/index.m3u8,39438562,True
https://wibes-01.wbbasket.ru/d4c52e66-009e-11f0-8903-fad6d291be1f/35353435333739-wibe-video-720/index.m3u8,250681718,True
https://wibes-03.wbbasket.ru/ac80ce66-01c7-11f0-bce3-226765349b69/35353833363733-wibe-video-1080/index.m3u8,147521017,False
https://wibes-01.wbbasket.ru/40be058f-0035-11f0-a12a-de012307629f/35353534393336-wibe-video-1080/index.m3u8,188212712,False
https://wibes-07.wbbasket.ru/d61c15b1-f34a-11ef-bb8b-120c8248da7e/35343836363831-wibe-video-720/index.m3u8,181384162,True
https://wibes-07.wbbasket.ru/3caf658b-0294-11f0-8189-3a85d5b0429a/353631393439-wibe-video-1080/index.m3u8,270823726,False
https://wibes-01.wbbasket.ru/6b5ab7e4-ff40-11ef-a174-360a481f8246/35353332373134-wibe-video-1080/index.m3u8,262144195,True
https://wibes-04.wbbasket.ru/cdb66ed8-fe42-11ef-860d-f2d01216b3d3/35343837363139-wibe-video-720/index.m3u8,313868463,False
https://wibes-07.wbbasket.ru/387648f5-0038-11f0-80c9-fa3e1889317c/35353537303432-wibe-video-1080/index.m3u8,206588451,True
https://wibes-02.wbbasket.ru/e646aa0b-395c-4126-b2ce-0a2c547c9e1a/33383938393331-guru-video-1080/index.m3u8,217074195,False
https://wibes-02.wbbasket.ru/2fda47be-ff7d-11ef-96d5-a6bb3743b5f2/32353039313836-wibe-video-1920/index.m3u8,366560028,False
https://wibes-06.wbbasket.ru/f0068a28-27ef-4a0a-91d3-71e5784a5241/341393-wbkids_articles_editor-video-1080/index.m3u8,212100203,True
https://wibes-06.wbbasket.ru/84a3eb9b-ffe9-11ef-a13b-a6d6cd3017f2/35353435323235-wibe-video-853/index.m3u8,235121842,True
https://wibes-03.wbbasket.ru/aee5fed8-056c-11f0-a4a9-429d40c7024e/35343938353135-wibe-video-1920/index.m3u8,147666038,False
https://wibes-02.wbbasket.ru/a10918c3-0015-11f0-9bd1-66b8165b7123/35333434333930-wibe-video-720/index.m3u8,285498072,True
https://wibes-05.wbbasket.ru/0482cc7d-0191-11f0-a052-baa1040d8251/32363538313337-wibe-video-720/index.m3u8,103606600,False
https://wibes-06.wbbasket.ru/b50d5722-ffb2-11ef-b21d-8a3d39f03998/35353032343035-wibe-video-720/index.m3u8,341479127,False
https://wibes-07.wbbasket.ru/00f08f3f-ffde-11ef-8e4c-3ef3113ca3d2/35353133373731-wibe-video-720/index.m3u8,176871648,False
https://wibes-01.wbbasket.ru/20c58a62-fe89-11ef-99c8-5a586859bf71/35353034343932-wibe-video-1200/index.m3u8,267383390,True
https://wibes-03.wbbasket.ru/23c9777b-ff73-11ef-825f-9e88c83c4058/35353430353132-wibe-video-1920/index.m3u8,170216975,True
https://wibes-06.wbbasket.ru/7503a4ba-febe-11ef-8984-561295f0528a/35343933313132-wibe-video-853/index.m3u8,276555553,True
https://wibes-02.wbbasket.ru/e6c1c42a-6690-43b2-8767-04b4eabeadee/335555-wbkids_articles_editor-video-1080/index.m3u8,299799580,False
https://wibes-02.wbbasket.ru/e6427e19-002a-11f0-aba4-ae184a27c54e/393233303931-wibe-video-1080/index.m3u8,336270414,True
https://wibes-07.wbbasket.ru/9f63f232-6555-4546-8693-0c76ba7c4052/1103538-wbkids_articles_editor-video-1080/index.m3u8,158936926,False
https://wibes-05.wbbasket.ru/2fe62f19-01a7-11f0-82a4-b63aa71d229c/35353830353239-wibe-video-1080/index.m3u8,262585480,True
https://wibes-03.wbbasket.ru/0037fc00-0436-11f0-ae01-8efdd448a88b/35353538303736-wibe-video-852/index.m3u8,248613067,True
https://wibes-06.wbbasket.ru/6f0c9f55-fe98-11ef-a433-9ec63ec0ea9e/32323338303034-wibe-video-1080/index.m3u8,341454724,True
https://wibes-04.wbbasket.ru/9cb56857-fe82-11ef-bc7b-76f387de9c2e/35353032343734-wibe-video-1080/index.m3u8,307478242,False
https://wibes-07.wbbasket.ru/2f18548c-0534-11f0-9e75-8634f0dc2b34/31353334393031-wibe-video-1080/index.m3u8,303271048,True
https://wibes-02.wbbasket.ru/2a84d924-ff8b-11ef-b5c2-96731507d980/35353334313136-wibe-video-853/index.m3u8,185296000,False
https://wibes-02.wbbasket.ru/7a88f6c9-5bd5-4b01-b20e-17f2ab584c5f/guru-video-1080/index.m3u8,46003652,True
https://wibes-01.wbbasket.ru/56d55530-0108-11f0-a8c8-7e81c276a251/35353531373038-wibe-video-720/index.m3u8,287682880,False
https://wibes-07.wbbasket.ru/8716faaa-ff44-11ef-9d42-923d1b44cc01/35353238363839-wibe-video-853/index.m3u8,254438431,True
https://wibes-03.wbbasket.ru/e37d3915-fee1-11ef-b6dc-1a6f171b79c6/35343937333133-wibe-video-1920/index.m3u8,261362364,True
https://wibes-02.wbbasket.ru/ff082012-ff54-11ef-a5e8-6ea5f0389a30/35353336313434-wibe-video-852/index.m3u8,47583973,False
https://wibes-06.wbbasket.ru/b70aa916-e568-11ef-8520-b663b05cd8b7/35343836373736-wibe-video-1080/index.m3u8,249437686,True
https://wibes-03.wbbasket.ru/14f1104a-0295-11f0-a2b2-a2b330640b0b/35363031373737-wibe-video-853/index.m3u8,134644264,False
https://wibes-04.wbbasket.ru/a5ea7e83-040c-11f0-990b-267f04949202/35353336323831-wibe-video-720/index.m3u8,286303691,True
https://wibes-01.wbbasket.ru/adaf053b-061f-11f0-9050-3642d49dfc0d/supplier-4246795-wibe-video-720/index.m3u8,330825442,True
https://wibes-07.wbbasket.ru/5b1a2da3-000b-11f0-926a-a247c64547dd/35353530323837-wibe-video-852/index.m3u8,235361160,False
https://wibes-05.wbbasket.ru/bb574e6c-79cb-490b-91c6-b41056f961b9/guide-video-1080/index.m3u8,164989485,False
https://wibes-06.wbbasket.ru/ef399381-0003-11f0-926a-a247c64547dd/35353438333834-wibe-video-850/index.m3u8,166565194,False
https://wibes-05.wbbasket.ru/ade142ef-5369-47d0-80df-4677a689c225/33383938393331-guru-video-1080/index.m3u8,247440872,False
https://wibes-04.wbbasket.ru/ee9a5dd8-0293-11f0-b9b6-8a5e224329ea/35363031373737-wibe-video-853/index.m3u8,249140272,True
https://wibes-06.wbbasket.ru/b08ba850-f53a-11ef-958f-c2b4a5ad0ef8/32363736323635-wibe-video-853/index.m3u8,145636448,True
https://wibes-02.wbbasket.ru/9ae189af-0581-11f0-8860-42650d89e0b6/35363038383333-wibe-video-1125/index.m3u8,272655157,False
https://wibes-01.wbbasket.ru/1d471b4e-ff51-11ef-a210-067470d58a20/35353331363731-wibe-video-852/index.m3u8,299571134,True
https://wibes-03.wbbasket.ru/a1b3d0f6-fff5-11ef-b0e8-d2a38067b662/35353236323534-wibe-video-1920/index.m3u8,345040768,False
https://wibes-01.wbbasket.ru/8842d9fd-00c4-11f0-8e2a-2a152e7af3bb/35353533363838-wibe-video-1080/index.m3u8,260458167,False
https://wibes-06.wbbasket.ru/9cb0fe8b-f86a-11ef-957c-e6b2bf36e7f7/guide-d4b0a83d-10ec-451c-9e47-4d077d9356e3-1080/index.m3u8,228386570,False
https://wibes-04.wbbasket.ru/c0f3897b-0149-11f0-8627-ba328fa2e6be/32373032393335-wibe-video-1080/index.m3u8,223645099,False
https://wibes-06.wbbasket.ru/03bb2db1-0618-11f0-a5af-3657918b8448/35363032323536-wibe-video-853/index.m3u8,161948580,False
https://wibes-04.wbbasket.ru/5798d24a-ffba-11ef-ba71-d2dd99643184/35353434313732-wibe-video-854/index.m3u8,283440624,False
https://wibes-02.wbbasket.ru/32c9220a-fe73-11ef-8972-0634e3b0e4b6/35343935353431-wibe-video-1080/index.m3u8,348737788,True
https://wibes-01.wbbasket.ru/e613a30f-ffed-11ef-9fb7-5e007be9f958/34333939393235-wibe-video-360/index.m3u8,176588636,False
https://wibes-04.wbbasket.ru/fe392fd9-04d6-11f0-9115-ee754447eb85/32363736323635-wibe-video-480/index.m3u8,141010810,False
https://wibes-06.wbbasket.ru/e00e9d28-030b-11f0-86d8-de26e30c91f1/35363037383931-wibe-video-720/index.m3u8,174722316,False
https://wibes-01.wbbasket.ru/bb68aa3b-f503-11ef-84bd-b2c23d1c94d3/31323030373536-wibe-video-1080/index.m3u8,254630015,True
https://wibes-04.wbbasket.ru/4f0e454f-00e3-11f0-b50f-1e3d095f9d61/31323033303030-wibe-video-853/index.m3u8,115499765,False
https://wibes-05.wbbasket.ru/e8ec457f-cf9f-4cb7-bcdf-f30518306735/167763-wbkids_articles_editor-video-1080/index.m3u8,275516283,False
https://wibes-05.wbbasket.ru/a7e163b3-04c9-11f0-8ec5-16c11ed06b9b/35363439373335-wibe-video-852/index.m3u8,186772624,False
https://wibes-03.wbbasket.ru/2f3b247a-0577-11f0-b009-9220d10ae7e6/35363434363838-wibe-video-1080/index.m3u8,185089460,False
https://wibes-05.wbbasket.ru/93fd5659-024c-11f0-b5a3-92fbfe657c28/35353737303436-wibe-video-720/index.m3u8,240845960,False
https://wibes-04.wbbasket.ru/b97a425b-00da-11f0-a828-9e0a89c7b0f7/35353636303139-wibe-video-720/index.m3u8,179795994,False
https://wibes-02.wbbasket.ru/bafe9047-00f1-11f0-b2e0-eaeef2fbbc6f/35353534313634-wibe-video-852/index.m3u8,160970213,False
https://wibes-07.wbbasket.ru/1f5bfb43-e325-11ef-91ae-f20cb6d64535/333936313339-wibe-video-1080/index.m3u8,53887128,True
https://wibes-05.wbbasket.ru/a5b2aae4-035c-11f0-ac94-3a315803f107/35353833393939-wibe-video-1080/index.m3u8,183008280,False
https://wibes-01.wbbasket.ru/e44e421c-e150-11ef-bafc-b6fd607b25da/33303837363938-wibe-video-1080/index.m3u8,47583973,False
https://wibes-01.wbbasket.ru/ab768a29-f07f-11ef-8e26-aac4d7d27c40/35343837373638-wibe-video-1280/index.m3u8,255377509,False
https://wibes-07.wbbasket.ru/4471106e-805c-4f3c-8077-21adc1a67c91/697486-wbkids_articles_editor-video-1080/index.m3u8,190259584,False
https://wibes-06.wbbasket.ru/86e81918-04a0-11f0-860a-b2c47b8a46a4/35343837313139-wibe-video-1440/index.m3u8,243225637,False
https://wibes-07.wbbasket.ru/5deecfaf-ff47-11ef-a58a-0ab073837fcd/35353231383537-wibe-video-853/index.m3u8,209179525,True
https://wibes-06.wbbasket.ru/ebca6bd4-ecf7-11ef-abe1-428d42248d0a/35343837393137-wibe-video-1080/index.m3u8,311992260,False
https://wibes-07.wbbasket.ru/6c971ba2-0662-11f0-b27e-4eb84a687141/35353339343136-wibe-video-886/index.m3u8,281596979,False
https://wibes-03.wbbasket.ru/68909de2-0108-11f0-9c6c-4e03c830c877/35353731333436-wibe-video-853/index.m3u8,39863276,True
https://wibes-03.wbbasket.ru/95122b67-ff2e-11ef-b547-de93c88d8365/35353233373336-wibe-video-852/index.m3u8,260359070,False
https://wibes-02.wbbasket.ru/e0223d04-00e3-11f0-b456-126862b3e2ab/35353636333531-wibe-video-853/index.m3u8,91148319,False
https://wibes-05.wbbasket.ru/0d4bc44f-fe92-11ef-bc44-d253266ee6fa/35333434333930-wibe-video-720/index.m3u8,14731666,False
https://wibes-03.wbbasket.ru/96fe4c88-017e-11f0-8a2b-e227bb3f7afd/333434303830-wibe-video-1080/index.m3u8,267632297,False
https://wibes-07.wbbasket.ru/7aa8190f-3953-4ac7-92e7-7606c5f142cf/11166-wbkids_articles_editor-video-1080/index.m3u8,7611452,True
https://wibes-03.wbbasket.ru/27c0a0b5-e7a9-11ef-a166-42642241771f/35343837323738-wibe-video-1080/index.m3u8,113032074,True
https://wibes-04.wbbasket.ru/03c55a86-fea5-11ef-95a5-e298f99dcad9/33343434303032-wibe-video-1080/index.m3u8,242809229,False
https://wibes-01.wbbasket.ru/c1868498-0002-11f0-a222-1e0689ece429/35353239343330-wibe-video-853/index.m3u8,182193911,False
https://wibes-07.wbbasket.ru/2f4fe009-e3c8-11ef-bbf8-3a5e87a2d086/33303837363938-wibe-video-1080/index.m3u8,312021572,False
https://wibes-05.wbbasket.ru/1f334fe5-d670-48a2-a79a-c67eb95aeb5a/45354-wbkids_articles_editor-video-1080/index.m3u8,17313919,True
https://wibes-03.wbbasket.ru/6411599d-00d7-11f0-9c0d-e2c0e60e878e/32333030383134-wibe-video-720/index.m3u8,257182807,False
https://wibes-06.wbbasket.ru/5ade9ec7-ff6e-11ef-b8d3-da8c4fc386ab/35353235313937-wibe-video-1078/index.m3u8,243431738,False
https://wibes-05.wbbasket.ru/8d28a9ac-0534-11f0-9e75-8634f0dc2b34/35363439313237-wibe-video-1440/index.m3u8,319308898,False
https://wibes-01.wbbasket.ru/9e7c8327-00da-11f0-9bc1-3258bce24be2/35353635363632-wibe-video-853/index.m3u8,264581638,False
https://wibes-03.wbbasket.ru/857c8eaf-ff3b-11ef-9589-4698dab8ed0e/35353234373033-wibe-video-852/index.m3u8,201404308,True
https://wibes-03.wbbasket.ru/f035a8bc-b503-4e95-95bf-497ca7268311/43853-wbkids_articles_editor-video-1080/index.m3u8,265666913,False
https://wibes-06.wbbasket.ru/574db478-008b-11f0-b348-2a871039f555/353539313234-wibe-video-853/index.m3u8,227783576,False
https://wibes-04.wbbasket.ru/66f4d3b7-04ca-11f0-a906-1af0d5821196/35363439373335-wibe-video-853/index.m3u8,210747445,False
https://wibes-07.wbbasket.ru/c146e2c9-ffa6-11ef-bf22-9a340fda2819/31383632313134-wibe-video-1080/index.m3u8,271398188,False
https://wibes-03.wbbasket.ru/3cad101f-82c8-41e9-acd6-f456a8c589b7/631559-wbkids_articles_editor-video-1080/index.m3u8,169138977,False
https://wibes-03.wbbasket.ru/7d068969-008d-11f0-ac4c-e2179674dadf/363933383033-wibe-video-624/index.m3u8,273538633,False
https://wibes-02.wbbasket.ru/a210397e-03d3-11f0-9c53-b29a98419bd7/35363331373334-wibe-video-853/index.m3u8,262639573,False
https://wibes-06.wbbasket.ru/e38d102b-0308-11f0-802e-124caff8aa4a/35363038323639-wibe-video-720/index.m3u8,179378595,False
https://wibes-07.wbbasket.ru/40b6f8a0-012b-11f0-908d-5e1bc4da39d8/35353733343730-wibe-video-853/index.m3u8,169867350,False
https://wibes-06.wbbasket.ru/17e5ef3f-00b1-11f0-a432-d6cc87002afd/35343839323034-wibe-video-852/index.m3u8,123732322,False
https://wibes-05.wbbasket.ru/751c4d34-f018-11ef-8ed8-e23b3727fdfb/35343837373137-wibe-video-720/index.m3u8,66046398,False
https://wibes-03.wbbasket.ru/71a96b5f-00f1-11f0-a338-ae8396e9d04e/343136343434-wibe-video-720/index.m3u8,240576469,False
https://wibes-04.wbbasket.ru/7f3bc506-003b-11f0-a222-1e0689ece429/35353537313330-wibe-video-852/index.m3u8,238500614,False
https://wibes-02.wbbasket.ru/6ec5ce8d-fe9f-11ef-a58a-0ab073837fcd/32303739353739-wibe-video-853/index.m3u8,239910461,False
https://wibes-06.wbbasket.ru/3f04d7f4-00b1-11f0-a6cc-0e0ab8dc3b33/313738343930-wibe-video-720/index.m3u8,230092283,False
https://wibes-01.wbbasket.ru/9b8680d0-2734-45f1-b516-1f7f69a0507d/guru-video-1080/index.m3u8,51463442,False
https://wibes-03.wbbasket.ru/cd173cd6-96fe-4f88-9630-c79a4f4a52c1/35333033333033-guru-video-1080/index.m3u8,241329206,False
https://wibes-06.wbbasket.ru/fb91d1e8-045a-11f0-b456-126862b3e2ab/35363337323437-wibe-video-852/index.m3u8,138242741,True
https://wibes-02.wbbasket.ru/5b89743a-ff86-11ef-88ed-460e0eec9d31/35343930363039-wibe-video-1920/index.m3u8,247678769,False
https://wibes-05.wbbasket.ru/c332e583-03f6-11f0-bb15-baa94e9cdf9c/35363335383239-wibe-video-853/index.m3u8,194180417,False
https://wibes-04.wbbasket.ru/cb921fa7-012a-11f0-ae01-8efdd448a88b/35353732323733-wibe-video-852/index.m3u8,150276219,False
https://wibes-01.wbbasket.ru/2298d318-0289-11f0-bb15-baa94e9cdf9c/35363030373634-wibe-video-853/index.m3u8,256370701,True
https://wibes-07.wbbasket.ru/aa745f95-0032-11f0-bde8-169242307da4/33373835373738-wibe-video-1080/index.m3u8,39687216,False
https://wibes-04.wbbasket.ru/a078db50-ff22-11ef-a513-56501e68f858/31303839363636-wibe-video-720/index.m3u8,264462505,False
https://wibes-01.wbbasket.ru/15e7c72a-e799-11ef-a166-42642241771f/393036343236-wibe-video-1080/index.m3u8,244767459,True
https://wibes-02.wbbasket.ru/467aa746-e3c7-11ef-ae49-3a34feadda1d/33303837363938-wibe-video-1080/index.m3u8,47583973,False
https://wibes-02.wbbasket.ru/8a37d190-030b-11f0-84ef-b2ac700d584a/35363035353833-wibe-video-1920/index.m3u8,344388668,False
https://wibes-02.wbbasket.ru/e095f6c2-ff13-11ef-877f-768eebb6b911/35353232343031-wibe-video-1088/index.m3u8,158695033,False
https://wibes-05.wbbasket.ru/477b7674-fe92-11ef-a5eb-5678fc04c826/35333434333930-wibe-video-720/index.m3u8,105662683,False
https://wibes-06.wbbasket.ru/7be30d06-f04a-11ef-afb4-8e2eb5bee128/35343837383639-wibe-video-843/index.m3u8,251027933,True
https://wibes-02.wbbasket.ru/abdc3954-fe74-11ef-9945-f6858145cce6/31343331303037-wibe-video-1080/index.m3u8,146176451,False
https://wibes-03.wbbasket.ru/b933920c-fe82-11ef-839d-da7022909e78/35353032323337-wibe-video-852/index.m3u8,268205689,False
https://wibes-04.wbbasket.ru/03a7b711-f08a-11ef-972a-7e7c311fbebb/35343837373836-wibe-video-1920/index.m3u8,271444885,True
https://wibes-04.wbbasket.ru/8f60ce9d-e0dc-11ef-9619-fec19f3cbc92/35343836323733-wibe-video-1080/index.m3u8,274589364,False
https://wibes-04.wbbasket.ru/fa9f6089-ff1a-11ef-b068-2ecfbc218600/35353231353439-wibe-video-720/index.m3u8,214410120,False
https://wibes-06.wbbasket.ru/bf020113-0421-11f0-81fc-1a994f1438d9/35353639363138-wibe-video-1080/index.m3u8,215125003,False
https://wibes-03.wbbasket.ru/857ac202-ff79-11ef-9fe5-de40f0574c86/35353230353431-wibe-video-853/index.m3u8,21015774,False
https://wibes-04.wbbasket.ru/22138578-fee8-11ef-ae6c-ae9ceb06c459/33383430383933-wibe-video-853/index.m3u8,41473022,False
https://wibes-03.wbbasket.ru/0714dcff-f44b-11ef-9e9c-ceba80c61639/35343837373530-wibe-video-853/index.m3u8,202862547,False
https://wibes-07.wbbasket.ru/f40c1d4b-0718-11f0-9f83-8e8b6926855b/35363636353633-wibe-video-1080/index.m3u8,323984587,False
https://wibes-03.wbbasket.ru/47e24bd8-a4ac-48f6-a866-00a8d5d93d0a/1181032-wbkids_articles_editor-video-1080/index.m3u8,161399600,True
https://wibes-03.wbbasket.ru/788ff272-f7df-4179-8c15-537ae6cad2dd/341393-wbkids_articles_editor-video-1080/index.m3u8,155402079,False
https://wibes-05.wbbasket.ru/03038cdd-02a5-11f0-ae01-8efdd448a88b/35353239353431-wibe-video-853/index.m3u8,289662617,False
https://wibes-01.wbbasket.ru/cbe4131e-ff12-11ef-84c7-1ac007fcbd5a/33373530303730-wibe-video-853/index.m3u8,193689828,False
https://wibes-06.wbbasket.ru/77909564-ff23-11ef-96d5-a6bb3743b5f2/35353233313337-wibe-video-852/index.m3u8,334804433,False
https://wibes-02.wbbasket.ru/27acdfec-8fa2-4003-83ce-7091384c6ef3/11166-wbkids_articles_editor-video-1080/index.m3u8,180228098,False
https://wibes-03.wbbasket.ru/be6dd744-03d3-11f0-ae01-8efdd448a88b/35363331373334-wibe-video-853/index.m3u8,317339826,False
https://wibes-01.wbbasket.ru/859334c9-ff1a-11ef-948c-dabb9d1685d8/35353230313837-wibe-video-853/index.m3u8,219330572,True
https://wibes-06.wbbasket.ru/270bed35-ff1d-11ef-a91e-aec03e219bab/35353230313837-wibe-video-853/index.m3u8,274388234,False
https://wibes-05.wbbasket.ru/da1e7049-de1f-11ef-8808-8e7475e842b6/33393738313432-wibe-video-1080/index.m3u8,115532282,True
https://wibes-07.wbbasket.ru/88f1387e-000b-11f0-bf8c-f6831abd659c/35353438313331-wibe-video-1280/index.m3u8,252574483,False
https://wibes-01.wbbasket.ru/40b25a9c-064e-11f0-916e-22c70e75a27d/35343831393436-wibe-video-1080/index.m3u8,68953059,False
https://wibes-02.wbbasket.ru/1781c82a-fe65-11ef-8acd-5623dd115d7e/35343930343637-wibe-video-1080/index.m3u8,270442082,False
https://wibes-02.wbbasket.ru/dc8a7412-feee-11ef-96d5-a6bb3743b5f2/32353039313836-wibe-video-1920/index.m3u8,230205129,True
https://wibes-07.wbbasket.ru/a5b18066-f448-11ef-958f-c2b4a5ad0ef8/32323836373332-wibe-video-1920/index.m3u8,98836108,True
https://wibes-07.wbbasket.ru/a8bc5f99-f449-11ef-b70b-6e6cabc6c8f7/32323836373332-wibe-video-1920/index.m3u8,99986175,False
https://wibes-01.wbbasket.ru/c9cfec1b-04f4-11f0-8f75-dac80cf0979b/35353934303436-wibe-video-1080/index.m3u8,141978872,True
https://wibes-06.wbbasket.ru/ce567cdf-6f29-48bf-a3f0-d0e13e94bfda/1368190-wbkids_articles_editor-video-1080/index.m3u8,222640015,False
https://wibes-04.wbbasket.ru/f3842b82-ff21-11ef-9a0a-067b3aeb8003/33373930313038-wibe-video-720/index.m3u8,323599780,True
https://wibes-01.wbbasket.ru/6822fa39-02e7-11f0-9c53-b29a98419bd7/35363035353833-wibe-video-1920/index.m3u8,279933762,False
https://wibes-07.wbbasket.ru/60529772-ff87-11ef-8659-d61ee33cfd39/343336303131-wibe-video-1920/index.m3u8,17705579,False
https://wibes-04.wbbasket.ru/a94b29ed-010b-11f0-b83b-827defdc7dc9/31313836363335-wibe-video-1080/index.m3u8,260258332,False
https://wibes-07.wbbasket.ru/1effdec4-0051-11f0-a432-d6cc87002afd/35353538333137-wibe-video-853/index.m3u8,211428512,True
https://wibes-01.wbbasket.ru/c89215a2-0624-11f0-8005-f2b52220ac6d/35353031333033-wibe-video-1080/index.m3u8,308343908,False
https://wibes-03.wbbasket.ru/774f4e89-feed-11ef-8ed5-6623aa30fda9/32353039313836-wibe-video-1920/index.m3u8,219037907,False
https://wibes-05.wbbasket.ru/7d2f97eb-0285-11f0-bb02-127fbd0d123c/35353431343635-wibe-video-1440/index.m3u8,221145428,False
https://wibes-06.wbbasket.ru/02881cbd-00f2-11f0-a954-8258926c928e/35353630363732-wibe-video-1080/index.m3u8,220928425,False
https://wibes-04.wbbasket.ru/259cd98c-dfd5-11ef-9f7f-ba8c8343c357/35343836333232-wibe-video-1080/index.m3u8,177017471,False
https://wibes-06.wbbasket.ru/66833104-fe7b-11ef-81e8-4ef582d76bbb/33383336343637-wibe-video-850/index.m3u8,264644294,True
https://wibes-05.wbbasket.ru/74ece378-fe87-11ef-8e4a-365bd508d4b9/34313833333534-wibe-video-1080/index.m3u8,224226424,False
https://wibes-06.wbbasket.ru/db314e89-03cd-11f0-a70a-2e5e9a751d71/34303533303334-wibe-video-1080/index.m3u8,335115044,True
https://wibes-04.wbbasket.ru/147251bc-ffb4-11ef-8407-6e8c8b775322/35353433393134-wibe-video-852/index.m3u8,208713752,False
https://wibes-05.wbbasket.ru/0562e04c-0042-11f0-b2b5-ba5be5764504/33383839373039-wibe-video-853/index.m3u8,275109123,True
https://wibes-07.wbbasket.ru/0995deb6-d87f-11ef-92d1-ae1dad6edd1f/31393439373233-wibe-video-1080/index.m3u8,302442335,False
https://wibes-06.wbbasket.ru/fe8dff8a-fec9-11ef-90a5-b6b8daf29a7e/35353030373438-wibe-video-853/index.m3u8,158065316,False
https://wibes-04.wbbasket.ru/ae779ab3-ff0c-11ef-a5e8-6ea5f0389a30/31393737373033-wibe-video-853/index.m3u8,273448456,False
https://wibes-04.wbbasket.ru/ccb45c34-ff58-11ef-8e4c-3ef3113ca3d2/35353233343031-wibe-video-480/index.m3u8,197273597,True
https://wibes-03.wbbasket.ru/b837db8f-e534-11ef-9141-6e3bd05f58fd/333935343533-wibe-video-1080/index.m3u8,360548180,False
https://wibes-03.wbbasket.ru/e92d793e-ff30-11ef-b872-3629e80bcb62/35343936383033-wibe-video-1072/index.m3u8,270496006,False
https://wibes-07.wbbasket.ru/5cda1b18-00dc-11f0-a10b-52a19d72346f/35353635343834-wibe-video-1080/index.m3u8,180714950,False
https://wibes-02.wbbasket.ru/a3fc63f4-5a89-4cb9-890c-353f926ea0bf/454025-wbkids_articles_editor-video-1080/index.m3u8,204148306,True
https://wibes-06.wbbasket.ru/85c7de5e-e6ac-11ef-a050-7ad0eb437c6f/343434363130-wibe-video-1080/index.m3u8,108737229,True
https://wibes-03.wbbasket.ru/8a962a5c-04ce-11f0-89e7-c2e4568c7690/35353033393438-wibe-video-1080/index.m3u8,246012412,False
https://wibes-02.wbbasket.ru/b0b8dc53-00c0-11f0-9b6f-26b444caf11f/35333130373638-wibe-video-720/index.m3u8,242899258,True
https://wibes-04.wbbasket.ru/b8a53e80-000d-11f0-bbb4-e20052364a2b/35353035353534-wibe-video-360/index.m3u8,222889433,False
https://wibes-01.wbbasket.ru/8ecbcb89-e9f4-11ef-9695-b204b1b3e7fa/35343837373530-wibe-video-1080/index.m3u8,237272123,False
https://wibes-06.wbbasket.ru/d0524ce0-77ca-425e-bfd5-19b48b467615/51107-wbkids_articles_editor-video-1080/index.m3u8,221663165,False
https://wibes-07.wbbasket.ru/9a326820-02b4-11f0-8889-c6cef59bc3a4/35353736343838-wibe-video-1440/index.m3u8,293971672,False
https://wibes-02.wbbasket.ru/b0b893ac-ff06-11ef-b08c-aa589c82e313/35353133353630-wibe-video-853/index.m3u8,142056240,False
https://wibes-04.wbbasket.ru/d6a1310f-ff4b-11ef-84c7-1ac007fcbd5a/35353333353133-wibe-video-853/index.m3u8,296559786,False
https://wibes-05.wbbasket.ru/22d3be34-fe8c-11ef-a58a-0ab073837fcd/373032373731-wibe-video-1280/index.m3u8,273590910,False
https://wibes-02.wbbasket.ru/d59736c2-fe97-11ef-ad03-068d61f953d6/32343831353132-wibe-video-720/index.m3u8,300427006,False
https://wibes-07.wbbasket.ru/00c4fce6-fe34-11ef-a93f-26361a7b6940/35343836303733-wibe-video-1080/index.m3u8,97796429,False
